,timeCode,blendShapes.EyeBlinkLeft,blendShapes.EyeLookDownLeft,blendShapes.EyeLookInLeft,blendShapes.EyeLookOutLeft,blendShapes.EyeLookUpLeft,blendShapes.EyeSquintLeft,blendShapes.EyeWideLeft,blendShapes.EyeBlinkRight,blendShapes.EyeLookDownRight,blendShapes.EyeLookInRight,blendShapes.EyeLookOutRight,blendShapes.EyeLookUpRight,blendShapes.EyeSquintRight,blendShapes.EyeWideRight,blendShapes.JawForward,blendShapes.JawLeft,blendShapes.JawRight,blendShapes.JawOpen,blendShapes.MouthClose,blendShapes.MouthFunnel,blendShapes.MouthPucker,blendShapes.MouthLeft,blendShapes.MouthRight,blendShapes.MouthSmileLeft,blendShapes.MouthSmileRight,blendShapes.MouthFrownLeft,blendShapes.MouthFrownRight,blendShapes.MouthDimpleLeft,blendShapes.MouthDimpleRight,blendShapes.MouthStretchLeft,blendShapes.MouthStretchRight,blendShapes.MouthRollLower,blendShapes.MouthRollUpper,blendShapes.MouthShrugLower,blendShapes.MouthShrugUpper,blendShapes.MouthPressLeft,blendShapes.MouthPressRight,blendShapes.MouthLowerDownLeft,blendShapes.MouthLowerDownRight,blendShapes.MouthUpperUpLeft,blendShapes.MouthUpperUpRight,blendShapes.BrowDownLeft,blendShapes.BrowDownRight,blendShapes.BrowInnerUp,blendShapes.BrowOuterUpLeft,blendShapes.BrowOuterUpRight,blendShapes.CheekPuff,blendShapes.CheekSquintLeft,blendShapes.CheekSquintRight,blendShapes.NoseSneerLeft,blendShapes.NoseSneerRight,blendShapes.TongueOut,blendShapes.HeadRoll,blendShapes.HeadPitch,blendShapes.HeadYaw
127,4.233333333333333,0.0,0.0,0.0,0.0,0.0,0.030720550566911697,0.35168781876564026,0.0,0.0,0.0,0.0,0.0,0.032009027898311615,0.34835949540138245,0.0011341468198224902,0.03215399011969566,0.027946069836616516,0.0,0.010212174616754055,0.320440411567688,0.7175527215003967,0.0015761960530653596,0.0,0.10149011760950089,0.07733827084302902,0.0,0.0029726335778832436,0.0,0.0,0.009843078441917896,0.01035089697688818,0.13408562541007996,0.015009439550340176,0.2765118479728699,0.012904427014291286,0.08488484472036362,0.07621386647224426,0.0,0.005093620158731937,0.0013117369962856174,0.0,0.014640424400568008,0.01586860790848732,0.08367908746004105,0.0870693251490593,0.08742637932300568,0.009109205566346645,0.05553317070007324,0.05207965895533562,0.0,0.000562786590307951,0.0,0.0,0.0,0.0
128,4.266666666666667,0.0,0.0,0.0,0.0,0.0,0.03203315660357475,0.37888357043266296,0.0,0.0,0.0,0.0,0.0,0.03504861518740654,0.37546706199645996,0.0027010038029402494,0.03457691892981529,0.027764225378632545,0.0,0.02687784843146801,0.26490265130996704,0.8177360892295837,0.002306597772985697,0.0,0.07773346453905106,0.06221230700612068,0.0,0.0035439017228782177,0.0,0.0,0.010582639835774899,0.010997410863637924,0.13537809252738953,0.028816116973757744,0.2672828733921051,0.0,0.0726819857954979,0.06362907588481903,0.0,0.004759292118251324,0.0,0.0,0.01378844864666462,0.014281496405601501,0.08102939277887344,0.09196718782186508,0.09251721203327179,0.005381587892770767,0.07528012990951538,0.07119893282651901,0.0008475836366415024,0.002761612646281719,0.0,0.0,0.0,0.0
129,4.3,0.0,0.0,0.0,0.0,0.0,0.033263836055994034,0.39596593379974365,0.0,0.0,0.0,0.0,0.0,0.034476831555366516,0.39278295636177063,0.012433106079697609,0.03692157194018364,0.02543066442012787,0.0,0.05622769519686699,0.20702125132083893,0.8490093350410461,0.0022585412953048944,0.0,0.038135673850774765,0.03516034036874771,0.0,0.003961639478802681,0.0,0.00017007409769576043,0.011483030393719673,0.011859982274472713,0.11504539102315903,0.0372820682823658,0.22355857491493225,0.0,0.05910300090909004,0.04825780913233757,0.0,0.004091773182153702,0.0,0.004908497910946608,0.01292836107313633,0.011827684938907623,0.07865624129772186,0.09608246386051178,0.0971706211566925,0.0007316557457670569,0.09701816737651825,0.09245402365922928,0.0041342671029269695,0.006423290353268385,0.0,0.0,0.0,0.0
130,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.03262555971741676,0.40073126554489136,0.0,0.0,0.0,0.0,0.0,0.028971470892429352,0.398032009601593,0.014384214766323566,0.03548479452729225,0.021207062527537346,0.00965821836143732,0.08843877166509628,0.14903677999973297,0.7937111854553223,0.002122610341757536,0.0,0.0,0.009459578432142735,0.006869012955576181,0.010003280825912952,0.0,7.431870471918955e-05,0.010796095244586468,0.011406606063246727,0.10769157856702805,0.04155062884092331,0.1969660520553589,0.0,0.03876538202166557,0.02778596058487892,0.0,0.0010746278567239642,0.0,0.0089646615087986,0.011815977282822132,0.008882333524525166,0.07940225303173065,0.09740230441093445,0.09917551279067993,0.0,0.11084569245576859,0.10728134214878082,0.006583638489246368,0.008019003085792065,0.0,0.0,0.0,0.0
131,4.366666666666666,0.0,0.0,0.0,0.0,0.0,0.026760708540678024,0.4086627662181854,0.0,0.0,0.0,0.0,0.0,0.01812180131673813,0.4063875675201416,0.023747414350509644,0.03365261107683182,0.017357926815748215,0.04292197525501251,0.10518492758274078,0.13788841664791107,0.6698562502861023,0.0004395200521685183,0.0,0.0,0.011353782378137112,0.017285406589508057,0.0193240437656641,0.0,0.0,0.00946333073079586,0.01036705169826746,0.10325693339109421,0.024576783180236816,0.18375670909881592,0.009133691899478436,0.010614707134664059,0.0,0.0,0.0009434306994080544,0.00030651988345198333,0.01526432391256094,0.013322526589035988,0.009043456055223942,0.07906343042850494,0.09596586972475052,0.09841503202915192,0.0,0.10837820917367935,0.10638289898633957,0.007702402770519257,0.008898373693227768,0.0,0.0,0.0,0.0
132,4.4,0.0,0.0,0.0,0.0,0.0,0.01936464011669159,0.4211185872554779,0.0,0.0,0.0,0.0,0.0,0.003800933249294758,0.41904500126838684,0.03126521781086922,0.031063571572303772,0.018754420801997185,0.09197617322206497,0.10862711817026138,0.16094917058944702,0.4758577048778534,0.0,0.0017893899930641055,0.0,0.018989885225892067,0.01510318461805582,0.012880564667284489,0.0,0.0021112977992743254,0.008210225962102413,0.009456543251872063,0.0871240496635437,0.005889971740543842,0.1612078845500946,0.02108638361096382,0.006691464222967625,0.0,0.0,0.0010160704841837287,0.0,0.01812031865119934,0.015200070105493069,0.009861534461379051,0.07489901781082153,0.09616047888994217,0.09915053844451904,0.0,0.10209989547729492,0.10098004341125488,0.009364480152726173,0.010191771201789379,0.0,0.0,0.0,0.0
133,4.433333333333334,0.0,0.0,0.0,0.0,0.0,0.011426432989537716,0.4414367079734802,0.0,0.0,0.0,0.0,0.0,0.0,0.43918272852897644,0.024537241086363792,0.0295831598341465,0.027677491307258606,0.1413182020187378,0.07587981969118118,0.2526419162750244,0.2922936975955963,0.0,0.004848184995353222,0.0,0.03725329041481018,0.006514056120067835,0.0,0.0,0.007408396806567907,0.008963174186646938,0.010040163062512875,0.07622366398572922,0.0,0.16647222638130188,0.04591270536184311,0.006010215729475021,0.003096071071922779,0.0,0.0,0.0,0.015683621168136597,0.02041107416152954,0.01455277856439352,0.06484398990869522,0.09874509274959564,0.10183584690093994,0.0,0.09189669042825699,0.09142221510410309,0.0031922836787998676,0.003295356873422861,0.0,0.0,0.0,0.0
134,4.466666666666667,0.0,0.0,0.0,0.0,0.0,0.003084422554820776,0.4608139097690582,0.0,0.0,0.0,0.0,0.0,0.0,0.4581868052482605,0.0,0.025181671604514122,0.03813153877854347,0.15286855399608612,0.04067666828632355,0.32503750920295715,0.16167156398296356,0.0,0.008214505389332771,0.01215224340558052,0.06803440302610397,0.008871028199791908,0.0,0.0,0.01333763636648655,0.009184733033180237,0.009771834127604961,0.07447818666696548,0.0,0.17069101333618164,0.07058638334274292,0.012915012426674366,0.01327564287930727,0.005781199783086777,0.0,0.006385573651641607,0.016579411923885345,0.02714981883764267,0.02223297581076622,0.0555485337972641,0.10219543427228928,0.10447017848491669,0.0,0.08549264073371887,0.0847703292965889,0.00663304328918457,0.005966016557067633,0.0,0.0,0.0,0.0
135,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.47085773944854736,0.0,0.0,0.0,0.0,0.0,0.0,0.46807438135147095,0.0,0.022614188492298126,0.04125819355249405,0.13944697380065918,0.015716642141342163,0.34731608629226685,0.10364660620689392,0.0,0.00863328855484724,0.06120438128709793,0.11327774822711945,0.007676475215703249,0.0,0.0,0.013819743879139423,0.008375956676900387,0.00858425535261631,0.06384832412004471,0.0,0.15472513437271118,0.08615323156118393,0.018046807497739792,0.018849564716219902,0.007249212358146906,0.0,0.018646670505404472,0.024904921650886536,0.03202541917562485,0.028520619496703148,0.04620172828435898,0.10489353537559509,0.10624456405639648,0.0,0.07259561866521835,0.07198384404182434,0.016026576980948448,0.015959130600094795,0.0,0.0,0.0,0.0
136,4.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.472588449716568,0.0,0.0,0.0,0.0,0.0,0.0,0.46976593136787415,0.0,0.019381700083613396,0.0402778796851635,0.09639183431863785,0.0021335564088076353,0.36184757947921753,0.08325990289449692,0.0,0.00874533411115408,0.10632847994565964,0.14472544193267822,0.006991427857428789,0.0,0.0,0.011206167750060558,0.007046630140393972,0.007147591095417738,0.04319831356406212,0.0,0.13049979507923126,0.09195683896541595,0.022800153121352196,0.019330060109496117,0.00637919083237648,0.0,0.0349506214261055,0.03746067360043526,0.03450300544500351,0.03230936452746391,0.0359908826649189,0.10654588043689728,0.10710255056619644,0.0,0.05730193853378296,0.05657465010881424,0.02830088697373867,0.028618160635232925,0.0,0.0,0.0,0.0
137,4.566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.45758360624313354,0.0,0.0,0.0,0.0,0.0,0.0,0.45505839586257935,0.01553641352802515,0.01578514277935028,0.038719259202480316,0.04661262035369873,0.0,0.42931032180786133,0.04089673236012459,0.0,0.00744302524253726,0.12887251377105713,0.15046484768390656,0.006354425568133593,0.0,0.005154793616384268,0.0119896549731493,0.006482861936092377,0.006577781867235899,0.0,0.0,0.10291162133216858,0.09651578217744827,0.01905646361410618,0.010524324141442776,0.00963993277400732,0.005691371858119965,0.05751520395278931,0.05663282424211502,0.035030871629714966,0.033232852816581726,0.02884541265666485,0.10712966322898865,0.10724752396345139,0.0,0.043722327798604965,0.04333791136741638,0.039740923792123795,0.04050065949559212,0.0,0.0,0.0,0.0
138,4.6,0.0,0.0,0.0,0.0,0.0,0.0002752208383753896,0.43674957752227783,0.0,0.0,0.0,0.0,0.0,0.0,0.43433138728141785,0.023652059957385063,0.012849651277065277,0.03595883026719093,0.0028816843405365944,0.0,0.46619880199432373,0.03286612406373024,0.00014474619820248336,0.006522621493786573,0.14756736159324646,0.15739446878433228,0.00480466615408659,0.0,0.017567720264196396,0.021053535863757133,0.005721194203943014,0.005892832297831774,0.0,0.0,0.10034237802028656,0.09859496355056763,0.023073894903063774,0.01261071301996708,0.011837678030133247,0.009960399940609932,0.0741598829627037,0.0698975995182991,0.03524162992835045,0.03390954062342644,0.021633561700582504,0.10612773150205612,0.10587888956069946,0.00042634570854716003,0.03156149759888649,0.031493179500103,0.04712780937552452,0.04798714816570282,0.0,0.0,0.0,0.0
139,4.633333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4216282069683075,0.0,0.0,0.0,0.0,0.0,0.0,0.41913992166519165,0.022426409646868706,0.0065286243334412575,0.03525581583380699,0.0,0.0,0.4970587193965912,0.047202613204717636,0.0028816910926252604,0.010034413076937199,0.17671343684196472,0.17984580993652344,0.004859986715018749,0.0,0.021315360441803932,0.024238184094429016,0.00474839610978961,0.005169733893126249,0.0,0.0,0.14034917950630188,0.11696799099445343,0.028390904888510704,0.016583440825343132,0.0016490597045049071,0.0018279347568750381,0.10190371423959732,0.09363456815481186,0.0357322134077549,0.03420145809650421,0.014375265687704086,0.10495717823505402,0.10481569170951843,0.0005248832167126238,0.012414569035172462,0.013706553727388382,0.05144438147544861,0.052530597895383835,0.0,0.0,0.0,0.0
140,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.415740966796875,0.0,0.0,0.0,0.0,0.0,0.0010441734921187162,0.41292935609817505,0.017999710515141487,0.0014617558335885406,0.03342222794890404,0.0,0.0,0.5116141438484192,0.03630337864160538,0.004295594524592161,0.01228474359959364,0.20684389770030975,0.20625057816505432,0.004553771577775478,0.0,0.02478427067399025,0.02737640216946602,0.004046648740768433,0.0046485005877912045,0.0,0.0,0.1574452668428421,0.1288590431213379,0.030602959915995598,0.020341619849205017,0.0,0.0012789064785465598,0.11571719497442245,0.1051950603723526,0.035542845726013184,0.03390131890773773,0.010968192480504513,0.10512596368789673,0.10522618889808655,0.0,0.0,0.0018571921391412616,0.05265097692608833,0.0544094443321228,0.0,0.0,0.0,0.0
141,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.4051741659641266,0.0,0.0,0.0,0.0,0.0,0.0011363463709130883,0.4026656448841095,0.005331368185579777,0.0,0.030205247923731804,0.0,0.0,0.4154578745365143,0.0,0.0026825955137610435,0.010228320024907589,0.2480739802122116,0.2400452196598053,0.000289772026007995,0.0,0.04248666390776634,0.04121243581175804,0.00446489779278636,0.004817841108888388,0.0,0.0023904445115476847,0.11806195974349976,0.1406918615102768,0.030872350558638573,0.020153570920228958,0.010980783961713314,0.01565667986869812,0.12132277339696884,0.11661636829376221,0.03764510899782181,0.03509780019521713,0.005736959166824818,0.10252384841442108,0.10322719812393188,0.0,0.0,0.0014253013068810105,0.05392513424158096,0.05736405774950981,0.0,0.0,0.0,0.0
142,4.733333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.39715832471847534,0.0,0.0,0.0,0.0,0.0,0.0,0.3951883018016815,0.023508241400122643,0.0,0.03077547810971737,0.06637623906135559,0.0,0.2336106300354004,0.0,0.0,0.006546013988554478,0.30238160490989685,0.2832908034324646,0.0,0.0,0.0770583376288414,0.06985833495855331,0.006917976774275303,0.006719274912029505,0.0,0.006559068337082863,0.037999801337718964,0.15242396295070648,0.021044660359621048,0.012134884484112263,0.038440998643636703,0.04824090749025345,0.11401746422052383,0.11909252405166626,0.037141285836696625,0.033521004021167755,0.0,0.09792844951152802,0.09964647144079208,0.0,0.0,0.001724987174384296,0.047418057918548584,0.05351948365569115,0.0,0.0,0.0,0.0
143,4.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3967592716217041,0.0,0.0,0.0,0.0,0.0,0.0,0.3956925570964813,0.06418626755475998,0.0,0.03170829638838768,0.18089336156845093,0.0,0.01002722978591919,0.0,0.0,0.0030586968641728163,0.37134218215942383,0.33581408858299255,0.0,0.0,0.13637207448482513,0.12204345315694809,0.012624792754650116,0.0119198402389884,0.0,0.0,0.0,0.1721997708082199,0.00082866643788293,0.0,0.08044493943452835,0.0998549684882164,0.10198086500167847,0.1193716898560524,0.030758380889892578,0.025823066011071205,0.0,0.08978599309921265,0.09289337694644928,0.0,0.0,0.0005558382254093885,0.026026243343949318,0.035422470420598984,0.0,0.0,0.0,0.0
144,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.40068772435188293,0.0,0.0,0.0,0.0,0.0,0.0,0.40059441328048706,0.039453767240047455,0.0,0.02355232648551464,0.2537226378917694,0.0,0.0,0.0,0.0,0.0,0.46212083101272583,0.3933465778827667,0.0,0.008281036280095577,0.17236179113388062,0.14768585562705994,0.023437710478901863,0.02176007814705372,0.012957639992237091,0.006600064691156149,0.0,0.17462992668151855,0.0,0.0,0.06135324761271477,0.08810844272375107,0.051938485354185104,0.07951720058917999,0.02005964331328869,0.013997063040733337,0.0,0.07374595105648041,0.07852502167224884,0.0,0.0,0.0,0.0,0.01312605943530798,0.0,0.0,0.0,0.0
145,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4106210768222809,0.0,0.0,0.0,0.0,0.0,0.0,0.4105570912361145,0.057133108377456665,0.0,0.024636181071400642,0.2824866473674774,0.0,0.0,0.0,0.00018025403551291674,0.0,0.4483332335948944,0.38071128726005554,0.0,0.011493354104459286,0.17567123472690582,0.15187017619609833,0.026079067960381508,0.024341057986021042,0.018172612413764,0.006409790832549334,0.0,0.1716986745595932,0.0,0.0,0.06114012748003006,0.08753412961959839,0.03332233428955078,0.06173073127865791,0.010088920593261719,0.0036443769931793213,0.0,0.06279385834932327,0.06780257821083069,0.0,0.0,0.0,0.0,0.011790375225245953,0.0,0.0,0.0,0.0
146,4.866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4216770529747009,0.0,0.0,0.0,0.0,0.0,0.0,0.421762079000473,0.011235048063099384,0.0,0.024978406727313995,0.19428950548171997,0.0,0.0,0.0,0.0018637444591149688,0.0,0.47975775599479675,0.40853700041770935,0.0,0.014509872533380985,0.18490396440029144,0.1592375934123993,0.02810298278927803,0.026295175775885582,0.0299172755330801,0.019951457157731056,0.0,0.18405494093894958,0.0060445996932685375,0.0,0.026985442265868187,0.051969971507787704,0.03974534571170807,0.0684569776058197,0.0060661910101771355,0.0,0.0,0.0624539852142334,0.06841970980167389,0.0,0.0,0.0,0.0,0.01175516378134489,0.0,0.0,0.0,0.0
147,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.42256391048431396,0.0,0.0,0.0,0.0,0.0,0.0,0.4226795434951782,0.0,0.0,0.022204294800758362,0.12481164932250977,0.0,0.0,0.0,0.0032623603474348783,0.0002473786589689553,0.55792635679245,0.4805077612400055,0.0,0.01411920040845871,0.21199798583984375,0.18338215351104736,0.02576298825442791,0.024346867576241493,0.1471705287694931,0.036879729479551315,0.0,0.19502593576908112,0.021607305854558945,0.0,0.0,0.004093958996236324,0.0,0.02338803932070732,0.005389915779232979,0.0,0.0,0.055333495140075684,0.06178129091858864,0.0,0.0,0.0,0.0,0.008902594447135925,0.0,0.0,0.0,0.0
148,4.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.4208010733127594,0.0,0.0,0.0,0.0,0.0,0.0,0.42132917046546936,0.0,0.0,0.014526541344821453,0.1103363111615181,0.0,0.0,0.0,0.0043943109922111034,0.0,0.6587646007537842,0.5604767203330994,0.0,0.015234600752592087,0.2603587806224823,0.22268350422382355,0.027844903990626335,0.026481544598937035,0.23182499408721924,0.043834976851940155,0.0,0.1865476816892624,0.03699124976992607,0.007252684328705072,0.0,0.0,0.0,0.01540993433445692,0.003693839069455862,0.0,0.0,0.05083942040801048,0.05920042470097542,0.0,0.0,0.0,0.0,0.0034455861896276474,0.0,0.0,0.0,0.0
149,4.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.4266218841075897,0.0,0.0,0.0,0.0,0.0,0.0,0.42747384309768677,0.0,0.0,0.008116629905998707,0.18905729055404663,0.0,0.0,0.0,0.004748221021145582,0.0,0.7229433655738831,0.6019110083580017,0.0,0.018325641751289368,0.293349027633667,0.24905996024608612,0.03134163096547127,0.029885947704315186,0.2789754271507263,0.03966020792722702,0.0,0.17245249450206757,0.04314947500824928,0.011326474137604237,0.0,0.0,0.0,0.014394864439964294,0.00236415583640337,0.0,0.0,0.05450356379151344,0.0656174048781395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4334940016269684,0.0,0.0,0.0,0.0,0.0,0.0,0.43504899740219116,0.0,0.0,0.001859318814240396,0.4620451033115387,0.0,0.0,0.0,0.004726171959191561,0.0,0.7269355058670044,0.5895840525627136,0.0,0.02112424746155739,0.298303484916687,0.2494848221540451,0.04167349636554718,0.039792656898498535,0.2729164958000183,0.03524119406938553,0.0,0.1469142884016037,0.01695253700017929,0.0,0.0,0.00857030600309372,0.0,0.01609914004802704,0.0012744804844260216,0.0,0.0,0.07670698314905167,0.0921306386590004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,5.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4341696798801422,0.0,0.0,0.0,0.0,0.0,0.0,0.43615198135375977,0.0,0.0,0.00020101762493140996,0.6971345543861389,0.0,0.0,0.0,0.005164750851690769,0.0,0.7027159929275513,0.5643886923789978,0.0,0.025575364008545876,0.2793503701686859,0.23062153160572052,0.049850426614284515,0.04737338051199913,0.2512834966182709,0.03391088917851448,0.0,0.12546542286872864,0.0,0.0,0.0,0.01985437236726284,0.0,0.023401940241456032,0.002030850388109684,0.0,0.003279050812125206,0.09717908501625061,0.11444823443889618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,5.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.43818578124046326,0.0,0.0,0.0,0.0,0.0,0.0,0.4397921860218048,0.0,0.01271065603941679,0.0,0.8963987231254578,0.0,0.0,0.0,0.001141432556323707,0.0,0.7374195456504822,0.5916575193405151,0.0,0.02347812056541443,0.3121773898601532,0.2538857161998749,0.05000000074505806,0.05000000074505806,0.27503296732902527,0.04644441232085228,0.0,0.09401079267263412,0.0,0.0,0.0,0.026509610936045647,0.0,0.0046402402222156525,0.0007622525445185602,0.0,0.010298199951648712,0.1121450886130333,0.132374107837677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.43946921825408936,0.0,0.0,0.0,0.0,0.0,0.0,0.4404159188270569,0.0,0.02522694133222103,0.015627408400177956,0.9557980895042419,0.0,0.0,0.0,0.0,0.0,0.7234472036361694,0.5818953514099121,0.0,0.01503796223551035,0.329818457365036,0.2701268792152405,0.05000000074505806,0.05000000074505806,0.26269814372062683,0.05200738459825516,0.0,0.08101608604192734,0.0,0.0005588721833191812,0.0,0.03005985915660858,0.0,0.0,0.0005428604199551046,0.0,0.010817399248480797,0.11639638990163803,0.1369113326072693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,5.133333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.41795623302459717,0.0,0.0,0.0,0.0,0.0,0.0,0.4182536005973816,0.0,0.0006574936560355127,0.010465160012245178,0.7978545427322388,0.0,0.0,0.0,0.0,0.0,0.6409345865249634,0.5322222709655762,0.0,0.01747613213956356,0.2843915522098541,0.2381373643875122,0.05000000074505806,0.04934973269701004,0.2687097489833832,0.05260264128446579,0.0,0.08318918198347092,0.0,0.0,0.0,0.015557910315692425,0.0,0.006959110032767057,0.002617279998958111,0.0,0.006851437967270613,0.1135237067937851,0.13019490242004395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3907884955406189,0.0,0.0,0.0,0.0,0.0,0.0,0.3902871012687683,0.0,0.0,0.036240290850400925,0.5084799528121948,0.0,0.0,0.0,0.0,0.0018492458621039987,0.5890775322914124,0.5252391695976257,0.0,0.008491096086800098,0.23729901015758514,0.20741163194179535,0.042012374848127365,0.040663253515958786,0.38581496477127075,0.026762496680021286,0.017153533175587654,0.12095500528812408,0.03748131915926933,0.01796933077275753,0.0,0.0,0.0,0.0036451343912631273,0.003452401841059327,0.0,0.0,0.10937810689210892,0.12194352596998215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
